,time,mig,fst
238,100,0.0,0.0363636363636
239,100,0.0,1.0
240,100,0.0,0.14139982998
241,100,0.0,0.041095890411
242,100,0.0,0.165693663093
243,100,0.0,0.527638190955
244,100,0.0,0.0919540229885
245,100,0.0,0.0628735357399
246,100,0.0,0.0631416837782
247,100,0.0,0.043956043956
248,100,0.0,0.208092485549
249,100,0.0,0.33
250,100,0.0,0.271375464684
251,100,0.0,0.652173913043
252,100,0.0,-0.0146561443067
253,100,0.0,0.00662251655629
254,100,0.0,0.0391188758071
255,100,0.0,1.38777878078e-16
256,100,0.0,0.127118644068
257,100,0.0,0.357142857143
258,100,0.0,0.339622641509
259,100,0.0,0.195804195804
260,100,0.0,0.0370751802266
261,100,0.0,0.195804195804
262,100,0.0,0.0555555555556
263,100,0.0,0.102143757881
264,100,0.0,0.312154696133
265,100,0.0,0.274390243902
266,100,0.0,0.0555555555556
267,100,0.0,1.38777878078e-16
268,100,0.0,0.043956043956
269,100,0.0,0.0178571428571
270,100,0.0,0.314878892734
271,100,0.0,0.0595463137996
272,100,0.0,0.274390243902
273,100,0.0,0.0857142857143
274,100,0.0,0.270194986072
275,100,0.0,0.274052478134
276,100,0.0,0.0990529818275
277,100,0.0,0.364640883978
278,100,0.0,0.0872388976654
279,100,0.0,0.1875
280,100,0.0,0.0133333333333
281,100,0.0,0.21200750469
282,100,0.0,0.0326086956522
283,100,0.0,0.270662460568
284,100,0.0,0.0555555555556
285,100,0.0,0.0220048899756
286,100,0.0,0.126273541216
287,100,0.0,0.041095890411
288,100,0.0,0.660980810235
289,100,0.0,0.223728813559
290,100,0.0,0.236353858564
291,100,0.0,0.235527359239
292,100,0.0,0.37068303914
293,100,0.0,0.0509761388286
294,100,0.0,0.206710605153
295,100,0.0,0.110769230769
296,100,0.0,1.85037170771e-16
297,100,0.0,0.293617021277
298,100,0.0,0.612732095491
299,100,0.0,0.407407407407
300,100,0.0,1.38777878078e-16
301,100,0.0,0.104046242775
302,100,0.0,1.85037170771e-16
303,100,0.0,0.407407407407
304,100,0.0,0.190476190476
305,100,0.0,0.132967786155
306,100,0.0,0.0178571428571
307,100,0.0,0.204610951009
308,100,0.0,0.0842733908427
309,100,0.0,0.379032258065
310,100,0.0,0.203333333333
311,100,0.0,0.0857142857143
312,100,0.0,1.38777878078e-16
313,100,0.0,0.134328358209
314,100,0.0,1.38777878078e-16
315,100,0.0,0.266666666667
316,100,0.0,0.414893617021
317,100,0.0,0.583333333333
318,100,0.0,0.175257731959
319,100,0.0,0.222772277228
320,100,0.0,0.117647058824
321,100,0.0,0.135220125786
322,100,0.0,0.658181818182
323,100,0.0,0.0629370629371
324,100,0.0,-0.0227936879018
325,100,0.0,0.041095890411
326,100,0.0,0.0857142857143
327,100,0.0,-0.0229759299781
328,100,0.0,0.0555555555556
329,100,0.0,0.112612612613
330,100,0.0,0.52
331,100,0.0,0.0857142857143
332,100,0.0,0.0901639344262
333,100,0.0,0.352059925094
334,100,0.0,0.0178571428571
335,100,0.0,0.0992626205332
336,100,0.0,1.0
337,100,0.0,0.310344827586
338,100,0.0,0.0857142857143
339,100,0.0,1.38777878078e-16
340,100,0.0,0.0674157303371
341,100,0.0,0.15770609319
342,100,0.0,0.317919075145
343,100,0.0,0.0178571428571
344,100,0.0,0.0734463276836
345,100,0.0,0.0378073670911
346,100,0.0,0.117647058824
347,100,0.0,0.027027027027
348,100,0.0,0.282208588957
349,100,0.0,0.130952380952
350,100,0.0,0.173396674584
351,100,0.0,0.129260182876
352,100,0.0,0.0472440944882
353,100,0.0,0.0901639344262
354,100,0.0,1.85037170771e-16
355,100,0.0,0.027027027027
356,100,0.0,0.252747252747
357,100,0.0,0.148351648352
358,100,0.0,0.027027027027
359,100,0.0,0.0770975056689
360,100,0.0,0.9
361,100,0.0,0.0363636363636
362,100,0.0,0.95
363,100,0.0,0.151515151515
364,100,0.0,0.0734463276836
365,100,0.0,0.266666666667
366,100,0.0,0.143638850889
367,100,0.0,0.213395638629
368,100,0.0,0.118822292324
369,100,0.0,0.0178571428571
370,100,0.0,0.12315270936
371,100,0.0,0.106796116505
372,100,0.0,0.147703764998
373,100,0.0,0.0909090909091
374,100,0.0,0.147669522288
375,100,0.0,0.461538461538
376,100,0.0,0.0822784810127
377,100,0.0,0.357142857143
378,100,0.0,0.0961538461538
379,100,0.0,0.9
380,100,0.0,0.611607142857
381,100,0.0,1.38777878078e-16
382,100,0.0,1.38777878078e-16
383,100,0.0,0.157360406091
384,100,0.0,0.36912939857
385,100,0.0,0.0654205607477
386,100,0.0,0.027027027027
387,100,0.0,0.0714632960622
388,100,0.0,0.269119070668
389,100,0.0,0.0555555555556
390,100,0.0,0.266666666667
391,100,0.0,0.314465408805
392,100,0.0,0.389328063241
393,100,0.0,0.1875
394,100,0.0,0.134874759152
395,100,0.0,0.0674157303371
396,100,0.0,1.38777878078e-16
397,100,0.0,0.308766859345
398,100,0.0,-0.0199296600234
399,100,0.0,0.0621118012422
400,100,0.0,0.0587684383048
401,100,0.0,0.0234375
402,100,0.0,0.285714285714
403,100,0.0,0.213430382719
404,100,0.0,0.0555555555556
405,100,0.0,0.0426829268293
406,100,0.0,0.384422110553
407,100,0.0,0.270348837209
408,100,0.0,0.0813008130081
409,100,0.0,0.027027027027
410,100,0.0,0.321063394683
411,100,0.0,0.127118644068
412,100,0.0,0.0178571428571
413,100,0.0,0.245901639344
414,100,0.0,1.38777878078e-16
415,100,0.0,1.38777878078e-16
416,100,0.0,0.329896907216
417,100,0.0,0.0961538461538
418,100,0.0,0.129705106689
419,100,0.0,0.158536585366
420,100,0.0,0.0356394129979
421,100,0.0,0.0985289086555
422,100,0.0,-0.025641025641
423,100,0.0,0.909090909091
424,100,0.0,0.223272297696
425,100,0.0,0.42125984252
426,100,0.0,0.17421417155
427,100,0.0,0.0555555555556
428,100,0.0,0.0857142857143
429,100,0.0,0.0688651794374
430,100,0.0,0.0857142857143
431,100,0.0,0.0674157303371
432,100,0.0,0.027027027027
433,100,0.0,0.0814030443415
434,100,0.0,1.0
435,100,0.0,0.41547277937
436,100,0.0,0.20487804878
437,100,0.0,0.103225806452
438,100,0.0,0.0654205607477
439,100,0.0,0.0813008130081
440,100,0.0,0.0555555555556
441,100,0.0,0.0555555555556
442,100,0.0,0.18561607615
443,100,0.0,0.9
444,100,0.0,0.0919540229885
445,100,0.0,0.0555555555556
446,100,0.0,0.14
447,100,0.0,0.495527728086
448,100,0.0,0.382911392405
449,100,0.0,0.486033519553
450,100,0.0,0.0215053763441
451,100,0.0,0.412162162162
452,100,0.0,1.38777878078e-16
453,100,0.0,0.17715392062
454,100,0.0,0.0133333333333
455,100,0.0,0.027027027027
456,100,0.0,0.652173913043
457,100,0.0,0.160305343511
458,100,0.0,0.266666666667
459,100,0.0,0.0178571428571
460,100,0.0,0.0133333333333
461,100,0.0,1.38777878078e-16
462,100,0.0,1.38777878078e-16
463,100,0.0,0.9
464,100,0.0,1.38777878078e-16
465,100,0.0,0.0743857287109
466,100,0.0,0.060286251265
467,100,0.0,0.0629370629371
468,100,0.0,0.147651006711
469,100,0.0,0.00517538815411
470,100,0.0,0.336683417085
471,100,0.0,0.233766233766
472,100,0.0,-0.00895679662803
473,100,0.0,0.151515151515
474,100,0.0,0.303921568627
475,100,0.0,0.422459893048
476,100,0.0,0.027027027027
477,100,0.0,0.173306772908
478,100,0.0,0.027027027027
479,100,0.0,0.230769230769
480,100,0.0,1.85037170771e-16
481,100,0.0,0.576763485477
482,100,0.0,0.432251908397
483,100,0.0,0.266666666667
484,100,0.0,-0.00308641975309
485,100,0.0,0.0380047505938
486,100,0.0,0.0215053763441
487,100,0.0,0.148351648352
488,100,0.0,0.0674157303371
489,100,0.0,0.161111111111
490,100,0.0,0.317919075145
491,100,0.0,0.0215053763441
492,100,0.0,0.11301464493
493,100,0.0,0.0178571428571
494,100,0.0,1.38777878078e-16
495,100,0.0,0.0961538461538
496,100,0.0,0.027027027027
497,100,0.0,0.0472440944882
498,100,0.0,0.170289855072
499,100,0.0,0.00213827512473
500,100,0.0,1.38777878078e-16
501,100,0.0,0.491204330176
502,100,0.0,1.38777878078e-16
503,100,0.0,0.136752136752
504,100,0.0,0.117647058824
505,100,0.0,0.407407407407
506,100,0.0,0.041095890411
507,100,0.0,1.38777878078e-16
508,100,0.0,0.259036144578
509,100,0.0,0.043956043956
510,100,0.0,0.027027027027
511,100,0.0,0.0318272868907
512,100,0.0,0.227891156463
513,100,0.0,-0.000883782589483
514,100,0.0,0.13491246138
515,100,0.0,0.289501590668
516,100,0.0,0.0472440944882
517,100,0.0,1.38777878078e-16
518,100,0.0,0.0621118012422
519,100,0.0,0.253363964555
520,100,0.0,0.027027027027
521,100,0.0,0.0424430641822
522,100,0.0,0.0629370629371
523,100,0.0,0.158536585366
524,100,0.0,0.167235494881
525,100,0.0,0.311567164179
526,100,0.0,0.0702160493827
527,100,0.0,0.323770491803
528,100,0.0,0.6632996633
529,100,0.0,0.412915851272
530,100,0.0,1.38777878078e-16
531,100,0.0,0.251028806584
532,100,0.0,0.151515151515
533,100,0.0,0.195804195804
534,100,0.0,0.543147208122
535,100,0.0,0.027027027027
536,100,0.0,0.104651162791
537,100,0.0,0.0961538461538
538,100,0.0,0.119260756569
539,100,0.0,0.0555555555556
540,100,0.0,0.0459806068189
541,100,0.0,0.0512746234067
542,100,0.0,-0.0132382892057
543,100,0.0,0.280622164614
544,100,0.0,0.351111111111
545,100,0.0,0.041095890411
546,100,0.0,0.159663865546
547,100,0.0,0.200631911532
548,100,0.0,0.407407407407
549,100,0.0,0.389083625438
550,100,0.0,0.751901140684
551,100,0.0,0.2088091354
552,100,0.0,0.461538461538
553,100,0.0,0.0555555555556
554,100,0.0,0.0555555555556
555,100,0.0,0.165644171779
556,100,0.0,0.027027027027
557,100,0.0,0.0942408376963
558,100,0.0,0.127118644068
559,100,0.0,0.0614525139665
560,100,0.0,0.595419847328
561,100,0.0,0.503793315563
562,100,0.0,0.404929577465
563,100,0.0,0.027027027027
564,100,0.0,0.407407407407
565,100,0.0,1.38777878078e-16
566,100,0.0,0.027027027027
567,100,0.0,0.41568627451
568,100,0.0,0.027027027027
569,100,0.0,0.311904761905
570,100,0.0,0.591891891892
571,100,0.0,0.235772357724
572,100,0.0,0.225806451613
573,100,0.0,1.0
574,100,0.0,0.414893617021
575,100,0.0,0.151515151515
576,100,0.0,0.0674157303371
577,100,0.0,0.0734463276836
578,100,0.0,0.0106382978723
579,100,0.0,0.0658321743162
580,100,0.0,0.52
581,100,0.0,0.117647058824
582,100,0.0,0.0133333333333
583,100,0.0,0.153571428571
584,100,0.0,1.38777878078e-16
585,100,0.0,1.38777878078e-16
586,100,0.0,0.733840304183
587,100,0.0,0.041095890411
588,100,0.0,0.206349206349
589,100,0.0,0.279461279461
590,100,0.0,0.149855907781
591,100,0.0,0.0390625
592,100,0.0,0.0935251798561
593,100,0.0,0.241206030151
594,100,0.0,0.0133333333333
595,100,0.0,0.144493717664
596,100,0.0,0.297356828194
597,100,0.0,0.148351648352
598,100,0.0,0.286852589641
599,100,0.0,0.0780141843972
600,100,0.0,0.727272727273
601,100,0.0,0.0500863557858
602,100,0.0,0.0961538461538
603,100,0.0,1.38777878078e-16
604,100,0.0,0.0100824931256
605,100,0.0,0.0178571428571
606,100,0.0,1.38777878078e-16
607,100,0.0,0.147651006711
608,100,0.0,0.0133333333333
609,100,0.0,1.38777878078e-16
610,100,0.0,0.0555555555556
611,100,0.0,0.0674157303371
612,100,0.0,0.181818181818
613,100,0.0,0.117647058824
614,100,0.0,0.230769230769
615,100,0.0,0.160305343511
616,100,0.0,0.319444444444
617,100,0.0,0.0178571428571
618,100,0.0,0.0106382978723
619,100,0.0,0.0133333333333
620,100,0.0,0.1875
621,100,0.0,0.114750699699
622,100,0.0,0.0555555555556
623,100,0.0,0.041095890411
624,100,0.0,0.245901639344
625,100,0.0,0.486668327934
626,100,0.0,1.38777878078e-16
627,100,0.0,1.38777878078e-16
628,100,0.0,0.0674157303371
629,100,0.0,0.40221402214
630,100,0.0,0.0363636363636
631,100,0.0,0.361774744027
632,100,0.0,0.283783783784
633,100,0.0,0.213395638629
634,100,0.0,0.289285714286
635,100,0.0,0.179936305732
636,100,0.0,0.0555555555556
637,100,0.0,0.110054347826
638,100,0.0,0.041095890411
639,100,0.0,1.38777878078e-16
640,100,0.0,1.85037170771e-16
641,100,0.0,0.0363636363636
642,100,0.0,-0.0191366266133
643,100,0.0,0.0178571428571
644,100,0.0,0.214270080981
645,100,0.0,0.147651006711
646,100,0.0,0.027027027027
647,100,0.0,0.148351648352
648,100,0.0,0.021113243762
649,100,0.0,0.0654205607477
650,100,0.0,0.0754716981132
651,100,0.0,1.38777878078e-16
652,100,0.0,0.0813008130081
653,100,0.0,0.0555555555556
654,100,0.0,0.493224932249
655,100,0.0,0.0838926174497
656,100,0.0,0.293193717277
657,100,0.0,0.257712082262
658,100,0.0,0.0857142857143
659,100,0.0,0.575829383886
660,100,0.0,0.12543554007
661,100,0.0,0.0472440944882
662,100,0.0,0.139639028362
663,100,0.0,0.151515151515
664,100,0.0,0.461538461538
665,100,0.0,0.027027027027
666,100,0.0,0.031007751938
667,100,0.0,0.286318758815
668,100,0.0,-0.0146561443067
669,100,0.0,0.753846153846
670,100,0.0,0.75
671,100,0.0,0.252747252747
672,100,0.0,0.219594594595
673,100,0.0,0.279792746114
674,100,0.0,0.233766233766
675,100,0.0,0.104651162791
676,100,0.0,0.0372208436725
677,100,0.0,0.0277302293735
678,100,0.0,0.155893536122
679,100,0.0,0.357142857143
680,100,0.0,0.151515151515
681,100,0.0,1.38777878078e-16
682,100,0.0,0.041095890411
683,100,0.0,1.38777878078e-16
684,100,0.0,0.212765957447
685,100,0.0,0.33
686,100,0.0,0.225806451613
687,100,0.0,0.147651006711
688,100,0.0,0.652173913043
689,100,0.0,0.151515151515
690,100,0.0,0.102678571429
691,100,0.0,0.124537607891
692,100,0.0,0.0555555555556
693,100,0.0,0.153598713309
694,100,0.0,0.0178571428571
695,100,0.0,0.438990182328
696,100,0.0,-0.025641025641
697,100,0.0,0.289285714286
698,100,0.0,0.647451167222
699,100,0.0,0.125592417062
700,100,0.0,0.237785016287
701,100,0.0,0.0635798203179
702,100,0.0,0.0133333333333
703,100,0.0,0.036314822665
704,100,0.0,0.205039096438
705,100,0.0,0.113553113553
706,100,0.0,0.170616113744
707,100,0.0,0.0885416666667
708,100,0.0,1.38777878078e-16
709,100,0.0,0.123870808068
710,100,0.0,0.173745173745
711,100,0.0,0.0898661567878
712,100,0.0,0.130952380952
713,100,0.0,0.0780141843972
714,100,0.0,0.109707971586
715,100,0.0,0.027027027027
716,100,0.0,0.0339590803628
717,100,0.0,0.128266033254
718,100,0.0,0.135869565217
719,100,0.0,0.0919540229885
720,100,0.0,0.12972972973
721,100,0.0,1.38777878078e-16
722,100,0.0,0.0901639344262
723,100,0.0,0.408898305085
724,100,0.0,0.041095890411
725,100,0.0,0.0901639344262
726,100,0.0,0.315384615385
727,100,0.0,1.38777878078e-16
728,100,0.0,0.225806451613
729,100,0.0,0.411764705882
730,100,0.0,0.0369181380417
731,100,0.0,0.0555555555556
732,100,0.0,0.274390243902
733,100,0.0,0.310344827586
734,100,0.0,0.0919540229885
735,100,0.0,0.031007751938
736,100,0.0,0.0780141843972
737,100,0.0,0.195804195804
738,100,0.0,1.38777878078e-16
739,100,0.0,0.0654205607477
740,100,0.0,0.353424657534
741,100,0.0,0.583333333333
742,100,0.0,0.000774593338497
743,100,0.0,0.12543554007
744,100,0.0,0.0879148720547
745,100,0.0,0.027027027027
746,100,0.0,0.045
747,100,0.0,0.117647058824
748,100,0.0,0.278846153846
749,100,0.0,0.180124223602
750,100,0.0,0.0106382978723
751,100,0.0,0.160305343511
752,100,0.0,0.043956043956
753,100,0.0,0.0215053763441
754,100,0.0,1.38777878078e-16
755,100,0.0,0.162459162459
756,100,0.0,0.027027027027
757,100,0.0,0.151515151515
758,100,0.0,0.331210191083
759,100,0.0,1.38777878078e-16
760,100,0.0,0.0555555555556
761,100,0.0,0.0857142857143
762,100,0.0,0.0230769230769
763,100,0.0,0.030303030303
764,100,0.0,0.0857142857143
765,100,0.0,0.0363636363636
766,100,0.0,0.114369501466
767,100,0.0,0.245901639344
768,100,0.0,0.0822784810127
769,100,0.0,0.0369181380417
770,100,0.0,0.0875420875421
771,100,0.0,0.181300427148
772,100,0.0,0.307136736443
773,100,0.0,0.0163191296464
774,100,0.0,0.0426829268293
775,100,0.0,0.0080738177624
776,100,0.0,0.611273080661
777,100,0.0,0.027027027027
778,100,0.0,0.637075718016
779,100,0.0,0.493710691824
780,100,0.0,0.0178571428571
781,100,0.0,0.371134020619
782,100,0.0,0.1875
783,100,0.0,0.258347016968
784,100,0.0,0.172839506173
785,100,0.0,0.144906743185
786,100,0.0,0.457671957672
787,100,0.0,0.0555555555556
788,100,0.0,0.223728813559
789,100,0.0,0.163265306122
790,100,0.0,0.180124223602
791,100,0.0,1.38777878078e-16
792,100,0.0,0.461538461538
793,100,0.0,0.106796116505
794,100,0.0,0.0178571428571
795,100,0.0,0.266666666667
796,100,0.0,0.0555555555556
797,100,0.0,0.310344827586
798,100,0.0,1.38777878078e-16
799,100,0.0,0.310344827586
800,100,0.0,0.767441860465
801,100,0.0,1.38777878078e-16
802,100,0.0,0.0178571428571
803,100,0.0,0.6138996139
804,100,0.0,0.20487804878
805,100,0.0,1.85037170771e-16
806,100,0.0,1.38777878078e-16
807,100,0.0,0.0857142857143
808,100,0.0,0.384105960265
809,100,0.0,0.310344827586
810,100,0.0,0.279146141215
811,100,0.0,0.00150602409639
812,100,0.0,0.222772277228
813,100,0.0,0.702508960573
814,100,0.0,0.0326086956522
815,100,0.0,0.261410788382
816,100,0.0,0.279129984464
817,100,0.0,0.0674157303371
818,100,0.0,0.251937984496
819,100,0.0,1.38777878078e-16
820,100,0.0,0.314465408805
821,100,0.0,0.037711313394
822,100,0.0,0.144578313253
823,100,0.0,0.216811207472
824,100,0.0,-0.0123119015048
825,100,0.0,1.38777878078e-16
826,100,0.0,0.449591280654
827,100,0.0,1.38777878078e-16
828,100,0.0,0.0754716981132
829,100,0.0,0.0555555555556
830,100,0.0,0.236587510994
831,100,0.0,0.027027027027
832,100,0.0,0.571942446043
833,100,0.0,0.357142857143
834,100,0.0,1.38777878078e-16
835,100,0.0,0.0885416666667
836,100,0.0,0.0422289943404
837,100,0.0,0.0555555555556
838,100,0.0,0.0569877883311
839,100,0.0,0.00662251655629
840,100,0.0,0.583333333333
841,100,0.0,0.021113243762
842,100,0.0,0.751152073733
843,100,0.0,0.336263736264
844,100,0.0,0.0935251798561
845,100,0.0,0.0555555555556
846,100,0.0,0.540651283157
847,100,0.0,0.0961538461538
848,100,0.0,0.0555555555556
849,100,0.0,0.0326086956522
850,100,0.0,0.113793103448
851,100,0.0,1.38777878078e-16
852,100,0.0,0.100386100386
853,100,0.0,0.117647058824
854,100,0.0,0.0857142857143
855,100,0.0,0.266666666667
856,100,0.0,0.373493975904
857,100,0.0,0.117647058824
858,100,0.0,0.238221047996
859,100,0.0,0.0320334261838
860,100,0.0,0.9
861,100,0.0,0.346456692913
862,100,0.0,1.38777878078e-16
863,100,0.0,0.151515151515
864,100,0.0,0.0398009950249
865,100,0.0,0.122296173045
866,100,0.0,0.0107326178255
867,100,0.0,0.364640883978
868,100,0.0,0.195095948827
869,100,0.0,0.104651162791
870,100,0.0,0.0754716981132
871,100,0.0,0.136752136752
872,100,0.0,0.146776406036
873,100,0.0,0.21930267812
874,100,0.0,0.177685950413
875,100,0.0,0.0555555555556
876,100,0.0,0.222520107239
877,100,0.0,1.38777878078e-16
878,100,0.0,1.38777878078e-16
879,100,0.0,0.34384320409
880,100,0.0,0.158946601436
881,100,0.0,0.119293078056
882,100,0.0,0.127118644068
883,100,0.0,0.0857142857143
884,100,0.0,1.85037170771e-16
885,100,0.0,0.363228699552
886,100,0.0,0.390243902439
887,100,0.0,0.027027027027
888,100,0.0,0.425556858148
889,100,0.0,0.222520107239
890,100,0.0,0.352750809061
891,100,0.0,0.266666666667
892,100,0.0,0.285714285714
893,100,0.0,0.027027027027
894,100,0.0,0.0645078386019
895,100,0.0,0.323770491803
896,100,0.0,0.106215578285
897,100,0.0,0.107623318386
898,100,0.0,0.195804195804
899,100,0.0,1.38777878078e-16
900,100,0.0,0.087786259542
