,time,mig,fst
83,100,0.0,0.0386826391722
84,100,0.0,0.0280065897858
85,100,0.0,-0.0136573904105
86,100,0.0,0.008015023978
87,100,0.0,-0.0114041339986
88,100,0.0,0.0153233390496
89,100,0.0,0.0892082023649
90,100,0.0,0.0229600578761
91,100,0.0,0.142921754862
92,100,0.0,0.0213805742211
93,100,0.0,-0.0064716541548
94,100,0.0,0.17354569292
95,100,0.0,-0.0145610872278
96,100,0.0,-0.000601454426158
97,100,0.0,0.0140539498108
98,100,0.0,0.000734753857458
99,100,0.0,0.0434148712133
100,100,0.0,0.0498116366681
101,100,0.0,0.0128331688055
102,100,0.0,0.0347403197012
103,100,0.0,0.00293255131965
104,100,0.0,0.0226230962591
105,100,0.0,0.0500863557858
106,100,0.0,-0.00699398030551
107,100,0.0,0.0322769095954
108,100,0.0,0.00776602775942
109,100,0.0,-0.00318579272012
110,100,0.0,0.011772648635
111,100,0.0,-0.0125820568928
112,100,0.0,-0.0105393676379
113,100,0.0,-0.0200794043406
114,100,0.0,-0.00471500160458
115,100,0.0,0.015630593008
116,100,0.0,0.00880632512695
117,100,0.0,0.0308848080134
118,100,0.0,-0.00238663484487
119,100,0.0,0.0677469401827
120,100,0.0,0.00928792569659
121,100,0.0,0.0352020860495
122,100,0.0,0.0456095728077
123,100,0.0,0.0234752791536
124,100,0.0,0.000976951188624
125,100,0.0,0.00607962345558
126,100,0.0,0.174425030821
127,100,0.0,-0.00292484422025
128,100,0.0,0.0472825388668
129,100,0.0,0.042120456633
130,100,0.0,0.11522336273
131,100,0.0,-0.00485635183588
132,100,0.0,0.00629260618773
133,100,0.0,0.00746460746461
134,100,0.0,0.014198418404
135,100,0.0,0.0111518915867
136,100,0.0,-0.0045549166306
137,100,0.0,0.0615345005149
138,100,0.0,0.272420307915
139,100,0.0,0.0430804422417
140,100,0.0,-0.00118874653282
141,100,0.0,0.0839739974472
142,100,0.0,-0.00256318743714
143,100,0.0,0.0189074629709
144,100,0.0,0.160162039324
145,100,0.0,0.0146618901651
146,100,0.0,0.00285208852305
147,100,0.0,0.123028770916
148,100,0.0,0.00445859872611
149,100,0.0,0.0336435218325
150,100,0.0,-0.00121750340185
151,100,0.0,0.150938143756
152,100,0.0,-0.00546351780049
153,100,0.0,-0.00288241725475
154,100,0.0,0.00171060134216
155,100,0.0,0.0155518647139
156,100,0.0,0.075613618369
157,100,0.0,-0.0226812474686
158,100,0.0,0.0674330122238
159,100,0.0,0.00468952134541
160,100,0.0,0.0773822212748
161,100,0.0,0.0268911454371
162,100,0.0,0.031857055132
163,100,0.0,0.0239357890211
164,100,0.0,-0.0193795519266
165,100,0.0,-0.00298077238036
166,100,0.0,0.0175267770204
167,100,0.0,0.0147619837452
168,100,0.0,0.0139600636155
169,100,0.0,-0.0128085941535
170,100,0.0,0.0347269224762
171,100,0.0,0.0119131044149
172,100,0.0,0.0895031129793
173,100,0.0,-0.00436681222707
174,100,0.0,0.000908265213443
175,100,0.0,0.0892857142857
176,100,0.0,0.0382886931512
177,100,0.0,0.0038889633901
178,100,0.0,0.149747862311
179,100,0.0,0.193932827736
180,100,0.0,0.119866550163
181,100,0.0,0.002574002574
182,100,0.0,0.0601273036525
183,100,0.0,-0.0023620123259
184,100,0.0,-0.0046154768327
185,100,0.0,-0.0126447206957
186,100,0.0,-0.0111803700406
187,100,0.0,-0.0207472085925
188,100,0.0,-0.0150246587911
189,100,0.0,0.0638143910271
190,100,0.0,0.0472796388691
191,100,0.0,0.0327696981102
192,100,0.0,0.0281360609515
193,100,0.0,0.0533253445177
194,100,0.0,-0.00301834223357
195,100,0.0,0.0182158716733
196,100,0.0,0.0214781216649
197,100,0.0,0.100482667837
198,100,0.0,-0.0115209042823
199,100,0.0,-0.00343137254902
200,100,0.0,0.037711313394
201,100,0.0,0.00341652672419
202,100,0.0,0.00326011437123
203,100,0.0,0.0188459296678
204,100,0.0,0.00762804213585
205,100,0.0,0.0214658673371
206,100,0.0,0.0538598122939
207,100,0.0,-0.000922509225092
208,100,0.0,0.0216665655156
209,100,0.0,0.0922206192431
210,100,0.0,0.0422923689856
211,100,0.0,-0.00670241286863
212,100,0.0,0.0101448950798
213,100,0.0,-0.0152966156779
214,100,0.0,0.00223513634332
215,100,0.0,-0.0108350951374
216,100,0.0,0.0185134014921
217,100,0.0,0.0205371248025
218,100,0.0,-0.00544528368171
219,100,0.0,-0.01191238632
220,100,0.0,0.0120071461216
221,100,0.0,0.0478740234137
222,100,0.0,0.0230533612768
223,100,0.0,0.0176534165966
224,100,0.0,0.0693551961002
225,100,0.0,0.0859989512323
226,100,0.0,-0.00612131329994
227,100,0.0,0.091600875107
228,100,0.0,0.0107246441981
229,100,0.0,0.10480349345
230,100,0.0,0.0515477454016
231,100,0.0,0.00204877404005
232,100,0.0,0.01403569572
233,100,0.0,-0.0031928879985
234,100,0.0,-0.00513234530881
235,100,0.0,-0.00043840420868
236,100,0.0,-0.00799223184942
237,100,0.0,0.0503376731881
238,100,0.0,0.0155702345646
239,100,0.0,0.160588212349
240,100,0.0,0.020618556701
241,100,0.0,0.00167655221967
242,100,0.0,0.0797365057516
243,100,0.0,0.0139971040474
244,100,0.0,-0.0107475519465
245,100,0.0,0.00137688365333
246,100,0.0,0.122362869198
247,100,0.0,0.00262943149878
248,100,0.0,0.0839008094565
249,100,0.0,0.0547227999713
250,100,0.0,-0.00410483107041
251,100,0.0,0.0253372820007
252,100,0.0,0.0148973292176
253,100,0.0,-0.000393309117831
254,100,0.0,0.0791896869245
255,100,0.0,0.0137817676065
256,100,0.0,-0.00125156445557
257,100,0.0,0.00789633529054
258,100,0.0,0.000221190002212
259,100,0.0,-0.0088504458684
260,100,0.0,-0.00769314118539
261,100,0.0,0.0182156290943
262,100,0.0,-0.00771513353116
263,100,0.0,0.021113243762
264,100,0.0,0.0283361113835
265,100,0.0,0.0574923547401
266,100,0.0,-0.0116040416798
267,100,0.0,0.00501872062455
268,100,0.0,0.0601719197708
269,100,0.0,0.0293948126801
270,100,0.0,0.0120746432492
271,100,0.0,0.0430735622358
272,100,0.0,0.0425352857727
273,100,0.0,0.00407743923973
274,100,0.0,0.00600942017216
275,100,0.0,-0.0144698347434
276,100,0.0,0.00913435363862
277,100,0.0,0.00114875426075
278,100,0.0,0.0745501285347
279,100,0.0,0.0632384913508
280,100,0.0,0.0610532407407
281,100,0.0,0.147072623951
282,100,0.0,-0.00473101497342
283,100,0.0,-0.00534759358289
284,100,0.0,0.0322830778774
285,100,0.0,0.0284158879315
286,100,0.0,-0.00338218714769
287,100,0.0,-0.00443131462334
288,100,0.0,0.0146502835539
289,100,0.0,0.0176477847711
290,100,0.0,0.046384529148
291,100,0.0,0.120853896477
292,100,0.0,0.05466209293
293,100,0.0,0.0178571428571
294,100,0.0,0.0330378726833
295,100,0.0,0.00466562986003
296,100,0.0,0.0130459444129
297,100,0.0,0.210439080252
298,100,0.0,0.00414507772021
299,100,0.0,0.109579471895
300,100,0.0,0.029545719958
301,100,0.0,0.000237135404316
302,100,0.0,0.0106592155645
303,100,0.0,0.0249128261144
304,100,0.0,-0.00368701351905
305,100,0.0,-0.0187736272186
306,100,0.0,0.00135300560531
307,100,0.0,-0.0123581187209
308,100,0.0,-0.00546036527961
309,100,0.0,0.0792985131529
310,100,0.0,0.0187981510015
311,100,0.0,0.0292811892054
312,100,0.0,0.0179129005752
313,100,0.0,0.0575585072739
314,100,0.0,-0.00807955251709
315,100,0.0,0.0135184508586
316,100,0.0,0.0271520759771
317,100,0.0,0.0659076880872
318,100,0.0,0.019659936238
319,100,0.0,-0.0013700336281
320,100,0.0,0.0140036444422
321,100,0.0,0.0354789514574
322,100,0.0,0.0210602759622
323,100,0.0,0.0835030549898
324,100,0.0,0.0445230845198
325,100,0.0,0.0249638648669
326,100,0.0,-0.00710569014715
327,100,0.0,0.0202482037884
328,100,0.0,-0.00619682806428
329,100,0.0,-0.00238663484487
330,100,0.0,0.0321890706876
331,100,0.0,0.0020644256612
332,100,0.0,0.0246642769247
333,100,0.0,0.00830121553513
334,100,0.0,-0.00301623019103
335,100,0.0,0.0611561016476
336,100,0.0,0.0294924554184
337,100,0.0,0.061138530296
338,100,0.0,0.0118660827801
339,100,0.0,0.054384017758
340,100,0.0,0.00915524965911
341,100,0.0,0.0323165645062
342,100,0.0,0.0719918016454
343,100,0.0,0.0564448188711
344,100,0.0,0.0252393385553
345,100,0.0,0.0155902004454
346,100,0.0,-0.00176735218509
347,100,0.0,0.0218412400188
348,100,0.0,0.0243902439024
349,100,0.0,0.0393535121695
350,100,0.0,0.00355871886121
351,100,0.0,0.0302124006535
352,100,0.0,0.000234755560772
353,100,0.0,-0.00205399061033
354,100,0.0,-0.00410483107041
355,100,0.0,-0.00950715362146
356,100,0.0,0.0137429264349
357,100,0.0,0.0107000917151
358,100,0.0,0.0969652109548
359,100,0.0,0.0625182417839
360,100,0.0,0.00968011791419
361,100,0.0,0.00431397828135
362,100,0.0,0.123370423733
363,100,0.0,0.0905001799208
364,100,0.0,0.0164089917481
365,100,0.0,0.0415098340667
366,100,0.0,0.0420978735932
367,100,0.0,0.0627968337731
368,100,0.0,0.0065377097796
369,100,0.0,-0.0138384172081
370,100,0.0,0.0654205607477
371,100,0.0,-0.00285066881076
372,100,0.0,-0.011751289171
373,100,0.0,0.0101948638534
374,100,0.0,0.0148285787153
375,100,0.0,0.029090097463
376,100,0.0,-0.0178487040605
377,100,0.0,0.00293255131965
378,100,0.0,-0.000108432428525
379,100,0.0,0.0103040325658
380,100,0.0,0.0307832977751
381,100,0.0,0.179816599171
382,100,0.0,-0.00436681222707
383,100,0.0,0.00836392081353
384,100,0.0,-0.00245204096351
385,100,0.0,0.0103397341211
386,100,0.0,0.0822375144784
387,100,0.0,0.038121948686
388,100,0.0,0.0472440944882
389,100,0.0,0.147447884203
390,100,0.0,0.0231354548535
391,100,0.0,0.0154881299987
392,100,0.0,0.0223166843783
393,100,0.0,0.00483366505544
394,100,0.0,0.0742466604536
395,100,0.0,0.144753637988
396,100,0.0,0.0748349813111
397,100,0.0,0.0180505415162
398,100,0.0,0.0203844337052
399,100,0.0,-0.0188740910205
400,100,0.0,0.0510572460031
401,100,0.0,0.0360461554171
402,100,0.0,0.0130380945444
403,100,0.0,-0.00204879865897
404,100,0.0,0.0584977500865
405,100,0.0,0.0743857287109
406,100,0.0,0.00123656425378
407,100,0.0,0.0364378266161
408,100,0.0,0.0345506232233
409,100,0.0,0.0107038598767
410,100,0.0,0.186825667235
411,100,0.0,0.0161881763706
412,100,0.0,0.0710784313725
413,100,0.0,-0.0158434296365
414,100,0.0,0.0732840092888
415,100,0.0,0.00193263390392
416,100,0.0,-0.0118767331136
417,100,0.0,0.0724909239958
418,100,0.0,0.0179230978578
419,100,0.0,0.0187152250885
420,100,0.0,-0.00753026403584
421,100,0.0,0.0870932851742
422,100,0.0,0.00190676573082
423,100,0.0,-0.0170213463082
424,100,0.0,0.0494439121923
425,100,0.0,-0.00884554320708
426,100,0.0,0.0199134199134
427,100,0.0,0.0930437334899
428,100,0.0,-0.0195234251203
429,100,0.0,-0.0128937537249
430,100,0.0,0.0114068441065
431,100,0.0,-0.0130064049668
432,100,0.0,0.000254851276077
433,100,0.0,0.00048119887262
434,100,0.0,-0.00406053894426
435,100,0.0,-0.00731985763213
436,100,0.0,0.00512448884518
437,100,0.0,-0.00226439508303
438,100,0.0,0.0224782958042
439,100,0.0,-0.00196875130901
440,100,0.0,0.0120712780226
441,100,0.0,0.0011742257449
442,100,0.0,0.0343794222925
443,100,0.0,-0.00690123317117
444,100,0.0,0.0279089738085
445,100,0.0,-0.0142203153681
446,100,0.0,0.0930086080202
447,100,0.0,-0.0136193233047
448,100,0.0,0.0658525311991
449,100,0.0,0.0534917531458
450,100,0.0,0.00318186337874
451,100,0.0,0.0287831290966
452,100,0.0,-0.00570092091799
453,100,0.0,-0.0184271141823
454,100,0.0,0.00660753616287
455,100,0.0,0.173526812706
456,100,0.0,0.030303030303
457,100,0.0,0.107069377006
458,100,0.0,0.0398327546944
459,100,0.0,0.0123969516374
460,100,0.0,0.00131640598853
461,100,0.0,0.0233229141621
462,100,0.0,0.0148889108976
463,100,0.0,-0.0110732140354
464,100,0.0,0.0674775557486
465,100,0.0,0.0141389831965
466,100,0.0,0.0190311418685
467,100,0.0,0.0603829880897
468,100,0.0,0.121784193966
469,100,0.0,0.0939694700795
470,100,0.0,-0.0125448028674
471,100,0.0,0.160099396521
472,100,0.0,0.0218163368848
473,100,0.0,0.00713784226539
474,100,0.0,0.0086915668311
475,100,0.0,0.089650626236
476,100,0.0,-0.0150004120992
477,100,0.0,0.19619877252
478,100,0.0,0.00404575196044
479,100,0.0,-0.0186639563892
480,100,0.0,0.0296523517382
481,100,0.0,0.0339345765821
482,100,0.0,0.0138907990648
483,100,0.0,0.0683518184163
484,100,0.0,0.00301880950538
485,100,0.0,-0.011181667587
486,100,0.0,0.0163586898915
487,100,0.0,0.000152357735964
488,100,0.0,0.0247074122237
489,100,0.0,0.0138792065403
490,100,0.0,-0.00851221317543
491,100,0.0,0.0740407781653
492,100,0.0,-0.00768049155146
493,100,0.0,0.0339345765821
494,100,0.0,0.0224293088484
495,100,0.0,0.0967431964034
496,100,0.0,-0.000629631423451
497,100,0.0,0.0267338978213
498,100,0.0,0.0541662939726
499,100,0.0,-0.000739007266905
500,100,0.0,0.0315992381302
501,100,0.0,0.0177647558571
502,100,0.0,0.0369665238775
503,100,0.0,-0.00315763905757
504,100,0.0,0.147999177945
505,100,0.0,0.0370751802266
506,100,0.0,0.064582718962
507,100,0.0,0.0499071748389
508,100,0.0,-0.00279402384353
509,100,0.0,-0.0182304270668
510,100,0.0,0.0176506390749
511,100,0.0,0.0276754709039
512,100,0.0,0.000585137507314
513,100,0.0,0.0237226277372
514,100,0.0,0.0568700705687
515,100,0.0,0.000877963125549
516,100,0.0,0.0227142584463
517,100,0.0,-0.000145369966565
518,100,0.0,0.0375696941275
519,100,0.0,0.0607032391506
520,100,0.0,0.0222181417554
521,100,0.0,0.16696081892
522,100,0.0,0.0430804422417
523,100,0.0,0.0703710824841
524,100,0.0,0.0758547008547
525,100,0.0,0.057123193393
526,100,0.0,0.00586463781899
527,100,0.0,-0.0124771517126
528,100,0.0,-0.00125156445557
529,100,0.0,0.103900667682
530,100,0.0,0.000431592576608
531,100,0.0,-0.00140421263791
532,100,0.0,0.0337771453739
533,100,0.0,0.0345947296116
534,100,0.0,0.0178038747763
535,100,0.0,0.00541919030921
536,100,0.0,0.0207754399894
537,100,0.0,-0.00496901345542
538,100,0.0,-0.0167952791648
539,100,0.0,0.00188323917137
540,100,0.0,0.0303102060147
541,100,0.0,-0.00152568231904
542,100,0.0,0.0567518089094
543,100,0.0,0.00184074579894
544,100,0.0,0.0229312063809
545,100,0.0,0.0803482759417
546,100,0.0,0.0155739280908
547,100,0.0,0.0168793742281
548,100,0.0,0.0207462455488
549,100,0.0,0.0471689753965
550,100,0.0,0.0463869894659
551,100,0.0,-0.0136184992231
552,100,0.0,0.0125519427666
553,100,0.0,0.0218438186231
554,100,0.0,0.0565701876179
555,100,0.0,0.0150506395513
556,100,0.0,-0.0224274406332
557,100,0.0,0.0297202797203
558,100,0.0,-0.0202208438795
559,100,0.0,0.000179662234998
560,100,0.0,0.00594273365748
561,100,0.0,-0.00156949369296
562,100,0.0,0.0282685512367
563,100,0.0,0.026859335456
564,100,0.0,0.0308320586048
565,100,0.0,0.00567107750473
566,100,0.0,-0.00442327322218
567,100,0.0,0.137759399648
568,100,0.0,0.0317588717335
569,100,0.0,0.0350877192982
570,100,0.0,0.0920338554115
571,100,0.0,-0.023228947477
572,100,0.0,0.111931818182
573,100,0.0,0.00639800158038
574,100,0.0,-0.0110679030811
575,100,0.0,0.0330188679245
576,100,0.0,0.0324167714426
577,100,0.0,0.00258490061503
578,100,0.0,-0.00499077049292
579,100,0.0,0.0982658959538
580,100,0.0,-0.00593076180406
581,100,0.0,-0.00479416775625
582,100,0.0,0.0261865793781
583,100,0.0,0.00138696255201
584,100,0.0,-0.00746268656716
585,100,0.0,-0.00586132952109
586,100,0.0,0.0481237540061
587,100,0.0,-0.00146725356809
588,100,0.0,0.176775056777
589,100,0.0,-0.00211288862059
590,100,0.0,0.00396301188904
591,100,0.0,0.101449275362
592,100,0.0,0.0131499577754
593,100,0.0,0.0242918247115
594,100,0.0,0.0669546436285
595,100,0.0,0.00419643869797
596,100,0.0,-0.0184173560169
597,100,0.0,-0.0148593107809
598,100,0.0,0.0296156269691
599,100,0.0,0.126519585772
600,100,0.0,0.084595959596
601,100,0.0,0.0505529225908
602,100,0.0,0.0437436419125
603,100,0.0,0.0486098468101
604,100,0.0,0.231121765494
605,100,0.0,0.0441569549877
606,100,0.0,0.0393595730487
607,100,0.0,0.0110252855351
608,100,0.0,-0.0112359550562
609,100,0.0,0.0102363944326
610,100,0.0,-0.0152747169238
611,100,0.0,0.00657451326984
612,100,0.0,-0.00643136053901
613,100,0.0,0.234065489826
614,100,0.0,0.0339245737903
615,100,0.0,0.0208955223881
616,100,0.0,0.00984089825292
617,100,0.0,0.170249854736
618,100,0.0,0.0760453628331
619,100,0.0,0.0157177570668
620,100,0.0,0.00583800940883
621,100,0.0,0.0747400136068
622,100,0.0,-0.00538408230716
623,100,0.0,0.00876160585851
624,100,0.0,0.0477717217057
625,100,0.0,0.0135816297956
626,100,0.0,0.0226102821398
627,100,0.0,0.0278895615355
628,100,0.0,0.0206121174266
629,100,0.0,0.035247037094
630,100,0.0,0.0695002871913
631,100,0.0,0.00897872953378
632,100,0.0,0.0123456790123
633,100,0.0,0.0421155729677
634,100,0.0,-0.0130526475785
635,100,0.0,0.0667788571866
636,100,0.0,0.0121065375303
637,100,0.0,0.00950417954884
638,100,0.0,0.102134584091
639,100,0.0,0.0337509876961
640,100,0.0,-0.00177379846271
641,100,0.0,-0.0170487948266
642,100,0.0,0.0652925915249
643,100,0.0,-0.0130337362325
644,100,0.0,0.0369384359401
645,100,0.0,0.0465996606187
646,100,0.0,0.018554224484
647,100,0.0,0.0853089415718
648,100,0.0,0.0099355570749
649,100,0.0,0.0229727506991
650,100,0.0,0.0278090227906
651,100,0.0,0.000357604599345
652,100,0.0,0.0357196836113
653,100,0.0,0.0112994350282
654,100,0.0,0.007000570862
655,100,0.0,-0.0193083651529
656,100,0.0,0.0497033362513
657,100,0.0,0.00919898536108
658,100,0.0,-0.0087229732523
659,100,0.0,-0.0151694004475
660,100,0.0,-0.000528680941052
661,100,0.0,0.0184093457268
662,100,0.0,0.0324369281952
663,100,0.0,-0.00929272070212
664,100,0.0,0.0231738187078
665,100,0.0,0.0361757775073
666,100,0.0,0.0230869356717
667,100,0.0,-0.0113367588288
668,100,0.0,0.00271270036991
669,100,0.0,0.0602055800294
670,100,0.0,0.0282169494798
671,100,0.0,0.0431510985183
672,100,0.0,0.0285428142213
673,100,0.0,-0.0113280036159
674,100,0.0,0.00887934279577
675,100,0.0,0.0200725513906
676,100,0.0,0.113508938961
677,100,0.0,0.024772656005
678,100,0.0,0.00278477655483
679,100,0.0,-0.0157129833217
680,100,0.0,0.0477685345053
681,100,0.0,0.00169074700277
682,100,0.0,-0.0149356223176
683,100,0.0,0.0741009631673
684,100,0.0,0.052016476674
685,100,0.0,0.0395252941768
686,100,0.0,0.0708872750237
687,100,0.0,-0.00246958748742
688,100,0.0,0.02536070925
689,100,0.0,0.0443042563991
690,100,0.0,0.0641484858352
691,100,0.0,0.0209329157739
692,100,0.0,0.00666597589196
693,100,0.0,-0.00516224188791
694,100,0.0,0.0273508315599
695,100,0.0,0.0127627627628
696,100,0.0,0.0165302184909
697,100,0.0,-0.00296233601354
698,100,0.0,0.148502016516
699,100,0.0,0.0267658465255
700,100,0.0,-0.0124204154055
701,100,0.0,-0.00893963766778
702,100,0.0,0.0316444751859
703,100,0.0,0.0111272375423
704,100,0.0,0.0452182836237
705,100,0.0,-0.0124908762894
706,100,0.0,-0.00549540236139
707,100,0.0,-0.0143783478996
708,100,0.0,0.0839694656489
709,100,0.0,0.10527979766
710,100,0.0,0.0465573770492
711,100,0.0,0.0847996323881
712,100,0.0,-0.000687676365275
713,100,0.0,0.0280909146304
714,100,0.0,0.0463869894659
715,100,0.0,0.00105374077977
716,100,0.0,0.040404040404
717,100,0.0,-0.00325075664163
718,100,0.0,0.122908669515
719,100,0.0,0.00948431915585
720,100,0.0,0.00740780940493
721,100,0.0,0.0150806640168
722,100,0.0,0.0770734431723
723,100,0.0,-0.00675809978136
724,100,0.0,0.0687970421233
725,100,0.0,0.00454081453061
726,100,0.0,0.0500540859475
727,100,0.0,-0.00649157286642
728,100,0.0,0.0185426300902
729,100,0.0,0.0296036126443
730,100,0.0,0.0490582728244
731,100,0.0,-0.00846262341326
732,100,0.0,0.0226628895184
733,100,0.0,0.0190979276717
734,100,0.0,0.00529100529101
735,100,0.0,0.0243302014524
736,100,0.0,0.00555374060764
737,100,0.0,0.103335493227
738,100,0.0,0.059640766101
739,100,0.0,0.0195944562026
740,100,0.0,-0.00523560209424
741,100,0.0,0.0012415505587
742,100,0.0,-0.00712175685269
743,100,0.0,0.00233992767496
744,100,0.0,0.0057482155265
745,100,0.0,0.0267576075551
746,100,0.0,0.0801389273614
747,100,0.0,0.138519249115
748,100,0.0,-0.019542388205
749,100,0.0,0.0500373412995
750,100,0.0,-0.000134246207545
751,100,0.0,-0.0139389307421
752,100,0.0,-0.00449101796407
753,100,0.0,0.0148807589837
754,100,0.0,0.0152221186704
755,100,0.0,-0.000410521994505
756,100,0.0,0.0130735708793
757,100,0.0,-0.00963412596759
758,100,0.0,-0.00484031197819
759,100,0.0,0.0529512241412
760,100,0.0,0.00411039342337
761,100,0.0,0.0284267912773
762,100,0.0,-0.015430767018
763,100,0.0,-0.00942126514132
764,100,0.0,-0.00710135571336
765,100,0.0,-0.0143023386764
766,100,0.0,0.022138890892
767,100,0.0,-0.00511139724531
768,100,0.0,0.0112069363096
769,100,0.0,-0.00690123317117
770,100,0.0,0.00415489446568
771,100,0.0,0.0115644774165
772,100,0.0,0.00722891566265
773,100,0.0,0.0161644382359
774,100,0.0,-0.00605670793804
775,100,0.0,0.00625147440434
776,100,0.0,0.0505217110689
777,100,0.0,0.0205082586012
778,100,0.0,0.0214294562121
779,100,0.0,0.0546483999798
780,100,0.0,0.06889798825
781,100,0.0,0.0200538970357
782,100,0.0,0.00858112153263
783,100,0.0,0.00345803206539
784,100,0.0,0.041095890411
785,100,0.0,0.0293219969479
786,100,0.0,0.0692429911332
787,100,0.0,-0.0099829559289
788,100,0.0,0.00694127780311
789,100,0.0,0.0257407468442
790,100,0.0,0.0194634402946
791,100,0.0,-0.016689634053
792,100,0.0,-0.0125137011326
793,100,0.0,0.0335320417288
794,100,0.0,0.00665756706315
795,100,0.0,0.0317783774853
796,100,0.0,0.0145606516357
797,100,0.0,-0.000217438573603
798,100,0.0,0.0124078856207
799,100,0.0,0.0329519898308
800,100,0.0,0.0764400963715
801,100,0.0,-0.00743985313537
802,100,0.0,0.0687605358886
803,100,0.0,0.0446641171802
804,100,0.0,0.0127821593691
805,100,0.0,0.00726451079958
806,100,0.0,0.000763358778626
807,100,0.0,0.108685531012
808,100,0.0,0.0058984318803
809,100,0.0,0.12672623883
810,100,0.0,0.00338524035207
811,100,0.0,-0.00900479476085
812,100,0.0,0.00453718042764
813,100,0.0,-0.0046736827948
814,100,0.0,0.0298148067072
815,100,0.0,0.0144560514931
816,100,0.0,0.0422171165997
817,100,0.0,0.00517538815411
818,100,0.0,0.0293804730338
819,100,0.0,-0.0147854142005
820,100,0.0,0.0127740104085
821,100,0.0,0.0202827940476
822,100,0.0,0.0124868097081
823,100,0.0,0.0154286623191
824,100,0.0,0.0531448676008
825,100,0.0,0.0122717749177
826,100,0.0,0.00114310598225
827,100,0.0,0.0178571428571
828,100,0.0,0.0432288465478
829,100,0.0,0.00525558589506
830,100,0.0,0.0388280782007
831,100,0.0,0.0398136951946
832,100,0.0,0.0102852707161
833,100,0.0,0.00064752859918
834,100,0.0,0.068718492969
835,100,0.0,-0.00207821651237
836,100,0.0,0.0371588293325
837,100,0.0,0.0767824497258
838,100,0.0,0.0144475183845
839,100,0.0,0.0378392371748
840,100,0.0,0.0585186784712
841,100,0.0,0.000841260596648
842,100,0.0,0.0057361376673
843,100,0.0,-0.00241796200345
844,100,0.0,0.0620127144057
845,100,0.0,-0.00540091400083
846,100,0.0,-0.00316446337208
847,100,0.0,-0.0117476802588
848,100,0.0,0.0011056464219
849,100,0.0,0.00150602409639
850,100,0.0,0.0597335105901
851,100,0.0,-0.00771838707351
852,100,0.0,-0.00186243658082
853,100,0.0,-0.00419694953424
854,100,0.0,0.0511542764161
855,100,0.0,0.0249407516082
856,100,0.0,0.0161097606197
857,100,0.0,0.0153289333617
858,100,0.0,0.0578863055808
859,100,0.0,0.021113243762
860,100,0.0,-0.00985915492958
861,100,0.0,-0.0103469263542
862,100,0.0,0.103377836142
863,100,0.0,0.0196663964848
864,100,0.0,0.0300882104161
865,100,0.0,0.0169408298551
