,time,mig,fst
172,100,0.0,0.477157890321
173,100,0.0,0.069367385344
174,100,0.0,1.38777878078e-16
175,100,0.0,0.11378731543
176,100,0.0,0.0543320008466
177,100,0.0,0.0392120130007
178,100,0.0,0.409855540308
179,100,0.0,0.25106690414
180,100,0.0,0.0296803652968
181,100,0.0,0.0384177711862
182,100,0.0,0.0296803652968
183,100,0.0,0.027027027027
184,100,0.0,0.0349239999865
185,100,0.0,0.0870939230574
186,100,0.0,0.111770236467
187,100,0.0,0.220738802502
188,100,0.0,0.0770436582453
189,100,0.0,0.17037708926
190,100,0.0,0.28437228812
191,100,0.0,0.111534060561
192,100,0.0,0.148868681878
193,100,0.0,0.398509406255
194,100,0.0,0.0467899897418
195,100,0.0,0.152855523174
196,100,0.0,0.227302393427
197,100,0.0,0.0627042513675
198,100,0.0,0.117309191422
199,100,0.0,0.00750216444455
200,100,0.0,0.176086931335
201,100,0.0,0.027027027027
202,100,0.0,0.254381087981
203,100,0.0,0.0830948712305
204,100,0.0,0.0228443666764
205,100,0.0,0.0421217416953
206,100,0.0,0.201309440417
207,100,0.0,0.00955782312925
208,100,0.0,0.171423659279
209,100,0.0,0.168919914178
210,100,0.0,0.197520315832
211,100,0.0,0.0436440032047
212,100,0.0,0.0553102847951
213,100,0.0,0.0701527036435
214,100,0.0,0.0997786935287
215,100,0.0,0.108443922194
216,100,0.0,0.116435418642
217,100,0.0,0.246360514563
218,100,0.0,0.0846416598471
219,100,0.0,0.0772900763359
220,100,0.0,0.196773596777
221,100,0.0,0.166716687005
222,100,0.0,0.0103796192506
223,100,0.0,0.0633382273304
224,100,0.0,0.0134877734878
225,100,0.0,0.00955782312925
226,100,0.0,0.0500383992019
227,100,0.0,0.361291106223
228,100,0.0,0.128288795156
229,100,0.0,0.128242705094
230,100,0.0,0.102603229229
231,100,0.0,0.0368979012442
232,100,0.0,0.374884036112
233,100,0.0,0.184014828437
234,100,0.0,0.272333293354
235,100,0.0,0.201442219683
236,100,0.0,0.251516741643
237,100,0.0,0.226129180235
238,100,0.0,0.128629529773
239,100,0.0,0.117647058824
240,100,0.0,0.138480691387
241,100,0.0,0.134024013417
242,100,0.0,1.49057720899e-16
243,100,0.0,0.190193734904
244,100,0.0,0.157602386281
245,100,0.0,0.196577771338
246,100,0.0,0.0654828579631
247,100,0.0,0.0691606848908
248,100,0.0,0.253659512242
249,100,0.0,0.174829107983
250,100,0.0,0.309086214012
251,100,0.0,0.141757209511
252,100,0.0,0.126230044928
253,100,0.0,0.0748288395347
254,100,0.0,0.116369332941
255,100,0.0,0.0512063865451
256,100,0.0,0.0340288924559
257,100,0.0,0.192785789453
258,100,0.0,0.0859930749957
259,100,0.0,0.194654952445
260,100,0.0,0.0463655124971
261,100,0.0,0.0748288395347
262,100,0.0,0.303063695176
263,100,0.0,0.245499721828
264,100,0.0,0.191131683696
265,100,0.0,0.27272240956
266,100,0.0,0.132207735031
267,100,0.0,1.38777878078e-16
268,100,0.0,0.210795360853
269,100,0.0,0.0746734837857
270,100,0.0,0.342930405609
271,100,0.0,0.200467069042
272,100,0.0,0.0887688170675
273,100,0.0,0.112207162626
274,100,0.0,0.13380476512
275,100,0.0,0.0310698334535
276,100,0.0,0.226340616811
277,100,0.0,0.151581318485
278,100,0.0,0.0523387790279
279,100,0.0,0.097990529638
280,100,0.0,0.541408748111
281,100,0.0,0.287829788782
282,100,0.0,0.173979298585
283,100,0.0,0.0300229376722
284,100,0.0,0.0247861455277
285,100,0.0,0.3350067645
286,100,0.0,0.0748837417111
287,100,0.0,0.0193886282596
288,100,0.0,0.221608542217
289,100,0.0,0.169420149012
290,100,0.0,0.257445657535
291,100,0.0,0.0660408488365
292,100,0.0,0.0343913173837
293,100,0.0,0.165468844666
294,100,0.0,0.0247861455277
295,100,0.0,0.344109973493
296,100,0.0,0.0904892924446
297,100,0.0,0.154668095907
298,100,0.0,0.202275459189
299,100,0.0,0.169285366542
300,100,0.0,0.032123918033
301,100,0.0,0.23551390423
302,100,0.0,0.225540615365
303,100,0.0,0.363760454813
304,100,0.0,0.0889047862778
305,100,0.0,0.169479102732
306,100,0.0,0.17220353238
307,100,0.0,0.0868095120465
308,100,0.0,0.160700553738
309,100,0.0,0.109433833599
310,100,0.0,0.0643890892622
311,100,0.0,0.15371638162
312,100,0.0,0.0422890871167
313,100,0.0,0.175714088787
314,100,0.0,0.110439952345
315,100,0.0,0.194721308651
316,100,0.0,0.271839519082
317,100,0.0,0.047059320736
318,100,0.0,0.195576529374
319,100,0.0,0.221047289745
320,100,0.0,0.292963672334
321,100,0.0,0.0141340319912
322,100,0.0,0.0819864858695
323,100,0.0,0.0606740772458
324,100,0.0,0.157837630956
325,100,0.0,0.23743162377
326,100,0.0,0.196083188588
327,100,0.0,0.0792357645577
328,100,0.0,0.444384719058
329,100,0.0,0.0994332237855
330,100,0.0,0.0464069593477
331,100,0.0,0.252463246125
332,100,0.0,0.0493992454387
333,100,0.0,0.223803425186
334,100,0.0,0.145463332125
335,100,0.0,0.235055061276
336,100,0.0,0.0675448457433
337,100,0.0,0.131748243928
338,100,0.0,0.130734699415
339,100,0.0,0.0486594893872
340,100,0.0,0.108161169506
341,100,0.0,0.218948209188
342,100,0.0,0.0963556949172
343,100,0.0,0.027027027027
344,100,0.0,0.230608326302
345,100,0.0,0.194238527202
346,100,0.0,0.347824220837
347,100,0.0,0.313280035547
348,100,0.0,0.0613099799307
349,100,0.0,0.297844322744
350,100,0.0,0.121491082248
351,100,0.0,0.185767231117
352,100,0.0,0.250179196757
353,100,0.0,0.027027027027
354,100,0.0,0.150840758966
355,100,0.0,0.00693121693122
356,100,0.0,0.0798660431
357,100,0.0,0.271235655871
358,100,0.0,0.0178571428571
359,100,0.0,0.208353588244
360,100,0.0,0.260476115224
361,100,0.0,0.199929279855
362,100,0.0,0.305748480464
363,100,0.0,0.0985592051582
364,100,0.0,0.143734704863
365,100,0.0,0.405210939762
366,100,0.0,0.107701735091
367,100,0.0,0.2259454689
368,100,0.0,0.0276101301944
369,100,0.0,0.0401000700608
370,100,0.0,0.171796673757
371,100,0.0,0.106990734744
372,100,0.0,0.26294851885
373,100,0.0,0.323597594158
374,100,0.0,0.105779055673
375,100,0.0,0.0250388905741
376,100,0.0,0.175246776569
377,100,0.0,0.187986581965
378,100,0.0,0.0417459876146
379,100,0.0,1.38777878078e-16
380,100,0.0,0.0971128117105
381,100,0.0,0.00715508365508
382,100,0.0,0.188969850353
383,100,0.0,0.285890766514
384,100,0.0,0.282233895102
385,100,0.0,0.340527908174
386,100,0.0,0.0568729419277
387,100,0.0,0.0746517594116
388,100,0.0,0.0219915922952
389,100,0.0,0.250732846092
390,100,0.0,0.294716057366
391,100,0.0,0.0338883827648
392,100,0.0,0.280525503804
393,100,0.0,0.259785266436
394,100,0.0,0.0765196064962
395,100,0.0,0.0247861455277
396,100,0.0,0.106264781769
397,100,0.0,0.34610336638
398,100,0.0,0.378368725151
399,100,0.0,0.0444485692431
400,100,0.0,0.194749275388
401,100,0.0,0.036276405165
402,100,0.0,0.0806591468251
403,100,0.0,0.0223082694281
404,100,0.0,0.144593902192
405,100,0.0,0.422012518483
406,100,0.0,0.042891538747
407,100,0.0,0.0528467153285
408,100,0.0,0.138980296671
409,100,0.0,0.315103249566
410,100,0.0,0.0434895693737
411,100,0.0,0.0214780991037
412,100,0.0,0.217309161147
413,100,0.0,0.414893617021
414,100,0.0,0.069789382339
415,100,0.0,0.106501005935
416,100,0.0,0.123917912107
417,100,0.0,0.226122205522
418,100,0.0,0.296452514093
419,100,0.0,0.0884857562016
420,100,0.0,0.262072289773
421,100,0.0,0.0737373737374
422,100,0.0,0.0839336290413
423,100,0.0,0.088797130583
424,100,0.0,0.196518159567
425,100,0.0,0.0966556785676
426,100,0.0,0.118285236567
427,100,0.0,0.0310896192302
428,100,0.0,0.186568042109
429,100,0.0,0.0953048352023
430,100,0.0,0.130328969224
431,100,0.0,0.214465610324
432,100,0.0,0.290105515293
433,100,0.0,0.14109121116
434,100,0.0,0.20130682044
435,100,0.0,0.302814532487
436,100,0.0,0.196760511795
437,100,0.0,0.273571704332
438,100,0.0,0.0472628907807
439,100,0.0,0.38199890427
440,100,0.0,0.133282392903
441,100,0.0,0.291907235039
442,100,0.0,0.342066692956
443,100,0.0,0.430640898783
444,100,0.0,0.456750005689
445,100,0.0,0.127181451519
446,100,0.0,0.0890213363105
447,100,0.0,0.147414641912
448,100,0.0,0.141956527628
449,100,0.0,0.315337261491
450,100,0.0,0.14649472333
451,100,0.0,0.14963003451
452,100,0.0,0.160155876785
453,100,0.0,0.130190094413
454,100,0.0,0.40062967144
455,100,0.0,0.19267371476
456,100,0.0,0.0141340319912
457,100,0.0,0.20857328547
458,100,0.0,0.333420427157
459,100,0.0,0.450738624305
460,100,0.0,0.368574282205
461,100,0.0,0.0924381622287
462,100,0.0,0.0274207260023
463,100,0.0,0.229785346643
464,100,0.0,0.0340288924559
465,100,0.0,0.0937830425779
466,100,0.0,0.0353170854107
467,100,0.0,0.00955782312925
468,100,0.0,0.041095890411
469,100,0.0,0.0115208384676
470,100,0.0,0.027027027027
471,100,0.0,0.0651218073833
472,100,0.0,0.0624760789371
473,100,0.0,0.0875127718581
474,100,0.0,0.061709878762
475,100,0.0,0.383075391537
476,100,0.0,0.168486355719
477,100,0.0,0.0296803652968
478,100,0.0,0.224069732003
479,100,0.0,0.157228661118
480,100,0.0,0.00947161447161
481,100,0.0,0.00955782312925
482,100,0.0,0.027027027027
483,100,0.0,0.388040153852
484,100,0.0,0.246124826789
485,100,0.0,0.127314856091
486,100,0.0,0.414893617021
487,100,0.0,0.208917327867
488,100,0.0,0.0475113122172
489,100,0.0,0.327576193875
490,100,0.0,0.0296823709745
491,100,0.0,0.058487839744
492,100,0.0,0.359222939547
493,100,0.0,0.013449448184
494,100,0.0,0.115969991536
495,100,0.0,0.282802098155
496,100,0.0,0.133328706902
497,100,0.0,0.0723580767109
498,100,0.0,0.0235126248527
499,100,0.0,0.00955782312925
500,100,0.0,1.38777878078e-16
501,100,0.0,0.101901405724
502,100,0.0,0.0799541160839
503,100,0.0,0.0734591580604
504,100,0.0,0.161360453457
505,100,0.0,0.00693121693122
506,100,0.0,0.188236062346
507,100,0.0,0.264828441837
508,100,0.0,0.231857813998
509,100,0.0,0.0260747265689
510,100,0.0,0.170038831069
511,100,0.0,0.0895069326842
512,100,0.0,0.060975136029
513,100,0.0,0.0871196270378
514,100,0.0,0.0260584318202
515,100,0.0,0.135437151929
516,100,0.0,0.199386850084
517,100,0.0,0.26290522271
518,100,0.0,0.377359296049
519,100,0.0,0.0465057825583
520,100,0.0,0.351456212844
521,100,0.0,0.311914388575
522,100,0.0,0.0692468101211
523,100,0.0,0.128019333147
524,100,0.0,0.0214780991037
525,100,0.0,0.537212287512
526,100,0.0,0.166737539551
527,100,0.0,0.0463655124971
528,100,0.0,0.252866414109
529,100,0.0,0.299349149018
530,100,0.0,0.273301676175
531,100,0.0,0.292069938148
532,100,0.0,0.148411849717
533,100,0.0,0.178570531551
534,100,0.0,0.0958085462924
535,100,0.0,0.0787395583656
536,100,0.0,0.312198687791
537,100,0.0,0.153170060194
538,100,0.0,0.358265305649
539,100,0.0,0.0463655124971
540,100,0.0,0.240375749076
541,100,0.0,0.00947161447161
542,100,0.0,0.127475817936
543,100,0.0,0.0881034364593
544,100,0.0,0.122302700243
545,100,0.0,0.0689700398705
546,100,0.0,0.0463655124971
547,100,0.0,0.325903396644
548,100,0.0,0.027027027027
549,100,0.0,0.0106904761905
550,100,0.0,0.0919128823459
551,100,0.0,0.235222199641
552,100,0.0,0.0739029218144
553,100,0.0,0.138723446657
554,100,0.0,0.336177556637
555,100,0.0,0.500031306785
556,100,0.0,0.351892646216
557,100,0.0,0.169160015405
558,100,0.0,0.465342373965
559,100,0.0,0.154850378442
560,100,0.0,0.169260960514
561,100,0.0,0.347484228692
562,100,0.0,0.056078112901
563,100,0.0,0.225087440775
564,100,0.0,0.0465211732152
565,100,0.0,0.213232016437
566,100,0.0,0.0848626484599
567,100,0.0,0.0516293447114
568,100,0.0,0.173648777286
569,100,0.0,0.184674193112
570,100,0.0,0.0562542133971
571,100,0.0,0.0215053763441
572,100,0.0,0.28609525451
573,100,0.0,0.176373348107
574,100,0.0,0.0446712018141
575,100,0.0,0.207958967568
576,100,0.0,0.0729698130425
577,100,0.0,0.333844459246
578,100,0.0,0.0789083143799
579,100,0.0,0.0780138472264
580,100,0.0,0.0846285637459
581,100,0.0,0.135477902702
582,100,0.0,0.193666358499
583,100,0.0,0.046299166005
584,100,0.0,0.00947161447161
585,100,0.0,0.138979605643
586,100,0.0,0.0438923646872
587,100,0.0,0.518771220138
588,100,0.0,0.300212977929
589,100,0.0,0.125505756351
590,100,0.0,0.0857665914838
591,100,0.0,0.113305352287
592,100,0.0,1.38777878078e-16
593,100,0.0,0.207355717341
594,100,0.0,0.0521192176098
595,100,0.0,0.0301676662361
596,100,0.0,0.039415363371
597,100,0.0,0.163690037004
598,100,0.0,0.354631576247
599,100,0.0,0.0801681975227
600,100,0.0,0.353527152041
601,100,0.0,0.253983062133
602,100,0.0,0.21517494171
603,100,0.0,0.0610063689247
604,100,0.0,0.196282130959
605,100,0.0,0.369498386852
606,100,0.0,0.259446033419
607,100,0.0,0.180101148275
608,100,0.0,0.09139764423
609,100,0.0,0.0671021568056
610,100,0.0,0.153384739482
611,100,0.0,0.151266619201
612,100,0.0,0.0598811279039
613,100,0.0,0.354313033074
614,100,0.0,0.182769130955
615,100,0.0,1.38777878078e-16
616,100,0.0,0.0419046335143
617,100,0.0,0.235098333672
618,100,0.0,0.165972072791
619,100,0.0,0.151174052868
620,100,0.0,0.163256140221
621,100,0.0,0.0406108597285
622,100,0.0,0.22680170324
623,100,0.0,0.0740433167577
624,100,0.0,0.202348692913
625,100,0.0,0.0532871083719
626,100,0.0,0.217152970318
627,100,0.0,0.286081846701
628,100,0.0,0.208571734911
629,100,0.0,0.225806451613
630,100,0.0,0.432308421341
631,100,0.0,0.102960801224
632,100,0.0,0.0789443326997
633,100,0.0,1.38777878078e-16
634,100,0.0,0.0353637196172
635,100,0.0,0.053403243719
636,100,0.0,0.156162975479
637,100,0.0,0.191375712053
638,100,0.0,0.00805984555985
639,100,0.0,0.210412696422
640,100,0.0,0.645853318072
641,100,0.0,0.225570295388
642,100,0.0,0.229210891253
643,100,0.0,0.0999391688382
644,100,0.0,0.0851578548605
645,100,0.0,0.179961163629
646,100,0.0,0.339603953261
647,100,0.0,0.0808980349165
648,100,0.0,0.037885200163
649,100,0.0,0.163696031776
650,100,0.0,0.328488541192
651,100,0.0,0.369799738916
652,100,0.0,0.0380134834903
653,100,0.0,0.530580530581
654,100,0.0,0.254420688071
655,100,0.0,0.516261668762
656,100,0.0,0.116811022106
657,100,0.0,0.170878797612
658,100,0.0,0.168667058528
659,100,0.0,0.0379211240763
660,100,0.0,0.12474622152
661,100,0.0,0.109351738692
662,100,0.0,0.151610353534
663,100,0.0,0.262048914202
664,100,0.0,0.162948845066
665,100,0.0,0.377795820172
666,100,0.0,0.112387522743
667,100,0.0,0.222698412698
668,100,0.0,0.188259268518
669,100,0.0,0.103107203116
670,100,0.0,0.0871393303608
671,100,0.0,0.244334291408
672,100,0.0,0.340073934911
673,100,0.0,0.0789862861041
674,100,0.0,0.396308956223
675,100,0.0,0.239352826419
676,100,0.0,0.117035209219
677,100,0.0,0.0411065875244
678,100,0.0,0.162186751478
679,100,0.0,0.0528231930671
680,100,0.0,0.141757870316
681,100,0.0,0.122252747253
682,100,0.0,0.0498546513859
683,100,0.0,0.151515151515
684,100,0.0,0.383621045375
685,100,0.0,0.0297860269321
686,100,0.0,0.0816134097653
687,100,0.0,0.0849516972297
688,100,0.0,0.228939235169
689,100,0.0,0.082826239352
690,100,0.0,0.027027027027
691,100,0.0,0.209906637088
692,100,0.0,0.112785538093
693,100,0.0,0.112029074529
694,100,0.0,0.0633236688289
695,100,0.0,0.183558561578
696,100,0.0,0.163809831176
697,100,0.0,0.128540499263
698,100,0.0,0.32991938244
699,100,0.0,0.142631644362
700,100,0.0,0.0873485906059
701,100,0.0,0.166654841609
702,100,0.0,0.248810687613
703,100,0.0,0.0568601153769
704,100,0.0,0.10636916497
705,100,0.0,0.104491880655
706,100,0.0,0.00997425997426
707,100,0.0,0.080911684782
708,100,0.0,0.297502070728
709,100,0.0,-0.00180831826401
710,100,0.0,0.160622958882
711,100,0.0,1.38777878078e-16
712,100,0.0,0.0523023223744
713,100,0.0,0.267809988154
714,100,0.0,0.324968617583
715,100,0.0,0.121155654456
716,100,0.0,0.0743182714966
717,100,0.0,0.274687151096
718,100,0.0,0.168607932664
719,100,0.0,0.0498095313574
720,100,0.0,0.168303182645
721,100,0.0,0.253081275491
722,100,0.0,0.275601594178
723,100,0.0,0.16549218251
724,100,0.0,0.246506104573
725,100,0.0,0.0214780991037
726,100,0.0,0.238460971697
727,100,0.0,0.145163547195
728,100,0.0,0.27255854811
729,100,0.0,0.131173833265
730,100,0.0,0.172088935341
731,100,0.0,0.252227739223
732,100,0.0,0.52
733,100,0.0,0.198552121101
734,100,0.0,0.134324451935
735,100,0.0,0.113612681652
736,100,0.0,0.086404476773
737,100,0.0,0.169855254062
738,100,0.0,0.132057550293
739,100,0.0,0.0598737047326
740,100,0.0,0.121261820279
741,100,0.0,0.0575994508641
742,100,0.0,0.212790078818
743,100,0.0,0.382219929586
744,100,0.0,0.00512828022901
745,100,0.0,0.234707474626
746,100,0.0,1.57281595155e-16
747,100,0.0,0.131125311593
748,100,0.0,0.331648662426
749,100,0.0,0.0284679089027
750,100,0.0,1.38777878078e-16
751,100,0.0,0.0505745524646
752,100,0.0,0.147680890538
753,100,0.0,0.407407407407
754,100,0.0,0.0641564318035
755,100,0.0,0.082210894417
756,100,0.0,0.113160933604
757,100,0.0,0.157706017968
758,100,0.0,0.0340972634619
759,100,0.0,0.238432375882
760,100,0.0,0.141272609929
761,100,0.0,0.234995417817
762,100,0.0,0.0462159856124
763,100,0.0,0.114598005449
764,100,0.0,0.169043146767
765,100,0.0,0.124478916146
766,100,0.0,0.370582812234
767,100,0.0,0.270491419779
768,100,0.0,0.541355233438
769,100,0.0,0.260517176922
770,100,0.0,0.0244444693075
771,100,0.0,0.108842084752
772,100,0.0,0.32650810551
773,100,0.0,0.11849197367
774,100,0.0,0.145463332125
775,100,0.0,0.0891551211184
776,100,0.0,0.287151276862
777,100,0.0,0.0550301024264
778,100,0.0,0.189571344139
779,100,0.0,0.335340940981
780,100,0.0,0.042487400599
781,100,0.0,0.254818894965
782,100,0.0,0.285642824211
783,100,0.0,0.180530874132
784,100,0.0,0.0366573902288
785,100,0.0,0.129941126997
786,100,0.0,0.238991607138
787,100,0.0,1.38777878078e-16
788,100,0.0,0.200936158957
789,100,0.0,0.21372621291
790,100,0.0,0.0778921276261
791,100,0.0,0.0422398805148
792,100,0.0,0.0513322140553
793,100,0.0,0.181830604454
794,100,0.0,0.0178488178488
795,100,0.0,0.377711093033
796,100,0.0,0.027027027027
797,100,0.0,0.264216516575
798,100,0.0,0.0581486973277
799,100,0.0,0.0961093166664
800,100,0.0,0.128439364174
801,100,0.0,0.267330637033
802,100,0.0,0.212694838068
803,100,0.0,0.143879422735
804,100,0.0,0.100194671627
805,100,0.0,0.0485105880422
806,100,0.0,0.0953042136227
807,100,0.0,0.155635642919
808,100,0.0,0.28530463138
809,100,0.0,0.193032913103
810,100,0.0,0.0718601253788
811,100,0.0,0.343366992282
812,100,0.0,0.0604767178475
813,100,0.0,0.174917268977
814,100,0.0,0.105258666018
815,100,0.0,0.184907468386
816,100,0.0,0.0830021909349
817,100,0.0,0.0343903412397
818,100,0.0,1.38777878078e-16
819,100,0.0,0.144904672384
820,100,0.0,0.141785425634
821,100,0.0,0.164004955558
822,100,0.0,0.0516658260615
823,100,0.0,0.215896647487
824,100,0.0,0.181250538903
825,100,0.0,0.152740084086
826,100,0.0,0.345330739682
827,100,0.0,0.168921713502
828,100,0.0,0.076319309967
829,100,0.0,0.13757586949
830,100,0.0,0.147530835421
831,100,0.0,0.160568812326
832,100,0.0,0.0414944676445
833,100,0.0,0.0210992051179
834,100,0.0,0.027027027027
835,100,0.0,0.163597139557
836,100,0.0,0.0746978429479
837,100,0.0,0.338432085334
838,100,0.0,0.22846770059
839,100,0.0,0.288545013481
840,100,0.0,0.00663176854666
841,100,0.0,0.114318161902
842,100,0.0,0.129913026693
843,100,0.0,0.0887245949455
844,100,0.0,0.198080968568
845,100,0.0,0.180288700846
846,100,0.0,0.14482395925
847,100,0.0,0.0389279593834
848,100,0.0,0.274480224569
849,100,0.0,0.248075205006
850,100,0.0,0.0933247992072
851,100,0.0,0.11279769206
852,100,0.0,0.303997378018
853,100,0.0,0.139247439056
854,100,0.0,0.172031642359
855,100,0.0,0.21260945206
856,100,0.0,0.303355480229
857,100,0.0,0.137411725764
858,100,0.0,0.19175528479
859,100,0.0,0.0905199380693
860,100,0.0,0.120302691517
861,100,0.0,0.0340546225366
862,100,0.0,0.537360814508
863,100,0.0,0.419266094971
864,100,0.0,0.178311166042
865,100,0.0,0.15209528107
866,100,0.0,0.341609231453
867,100,0.0,0.103257906216
868,100,0.0,1.38777878078e-16
869,100,0.0,0.409322009619
870,100,0.0,0.0713807517183
871,100,0.0,0.0899702346055
872,100,0.0,0.14819027031
873,100,0.0,0.281287167688
874,100,0.0,0.0862705108
875,100,0.0,0.164302965352
876,100,0.0,0.0813053942777
877,100,0.0,0.160302781406
878,100,0.0,0.197953021842
879,100,0.0,0.0658440406802
880,100,0.0,0.193370875661
881,100,0.0,0.137765127347
882,100,0.0,0.213948878913
883,100,0.0,0.0844165472496
884,100,0.0,0.172876152774
885,100,0.0,0.0273269524206
886,100,0.0,1.38777878078e-16
887,100,0.0,0.258562021611
888,100,0.0,0.0561820504421
889,100,0.0,0.0674049270342
890,100,0.0,0.160331951999
891,100,0.0,0.120513813862
892,100,0.0,0.0792070724512
893,100,0.0,0.148582003093
894,100,0.0,0.219355886685
895,100,0.0,0.0296803652968
896,100,0.0,0.240392469759
897,100,0.0,0.134202166741
898,100,0.0,0.0885416666667
899,100,0.0,0.209979904737
900,100,0.0,0.121517437676
901,100,0.0,0.269951160859
902,100,0.0,0.148347004409
903,100,0.0,0.345510669222
904,100,0.0,0.209199534803
905,100,0.0,0.0831355716219
906,100,0.0,0.0158293547003
907,100,0.0,0.46523360973
908,100,0.0,0.378258834082
909,100,0.0,0.175830179767
